Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2018-07-23,28.8864994049,78.7740892682857,25.5000003576,2.0,2018,56564.0,7,30
2018-07-30,27.422213690628574,81.77182660782857,105.09998619560001,3.0,2018,56564.0,7,31
2018-08-06,28.557927812828574,77.54070064,26.799998581300002,6.0,2018,56564.0,8,32
2018-08-13,28.943642207557144,77.66601017542858,14.599999263900001,2.0,2018,56564.0,8,33
2018-08-20,29.586499895357143,72.53206743512858,5.8999998718,3.0,2018,56564.0,8,34
2018-08-27,28.700785228185712,77.87611934117142,117.0999951957,1.0,2018,56564.0,8,35
2018-09-03,28.750785010185716,76.27375139508571,73.6999964714,2.0,2018,56564.0,9,36
2018-09-10,28.936499186928568,76.78545270645714,65.0000036955,0.0,2018,56564.0,9,37
2018-09-17,29.16507094244286,77.87584904262857,99.1000041961,2.0,2018,56564.0,9,38
2018-09-24,29.98649951387143,72.4839150565,7.400000244300001,0.0,2018,56564.0,9,39
2018-10-01,29.70792797634286,75.96512385777143,62.800000965500004,0.0,2018,56564.0,10,40
2018-10-08,29.779356547728575,74.28338950021428,31.099999845,0.0,2018,56564.0,10,41
2018-10-15,29.15078517367143,77.40058898924285,38.7999994755,0.0,2018,56564.0,10,42
2018-10-22,29.40792764937143,69.61072376795714,15.899999216300001,1.0,2018,56564.0,10,43
2018-10-29,29.743641989585715,72.36586815968572,17.2000002861,1.0,2018,56564.0,10,44
2018-11-05,29.050784792214284,77.12884194508571,54.4000091552,1.0,2018,56564.0,11,45
2018-11-12,28.50792803082857,77.4328297206143,46.6999994516,1.0,2018,56564.0,11,46
2018-11-19,28.343642098557144,78.35744367328572,141.4000054598,6.0,2018,56564.0,11,47
2018-11-26,28.636499404914286,74.12936019895713,33.9000020027,3.0,2018,56564.0,11,48
2018-12-03,28.8864994049,76.60933685304285,36.6000021696,1.0,2018,56564.0,12,49
2018-12-10,28.593642371028572,75.17936706542856,38.0000027717,1.0,2018,56564.0,12,50
2018-12-17,27.500785010199998,80.47650800434285,97.1999987364,5.0,2018,56564.0,12,51
2018-12-24,28.315071105942856,75.6224648611857,37.5999970436,1.0,2018,56564.0,12,52
2019-01-07,28.0864993504,75.03995622905714,16.100000217599998,1.0,2019,57370.0,1,2
2019-01-14,27.90792764935714,68.0789266314,12.5000010728,4.0,2019,57370.0,1,3
2019-01-21,27.607927867357144,66.30786623272857,8.0000002384,2.0,2019,57370.0,1,4
2019-01-28,27.143642425528572,74.92306464058571,21.4999988079,2.0,2019,57370.0,1,5
2019-02-04,27.372213636128574,64.09620775497143,2.4000001327000002,2.0,2019,57370.0,2,6
2019-02-11,28.47935676572857,65.41677474974286,2.8000001535,0.0,2019,57370.0,2,7
2019-02-18,28.057927812857145,65.33573532104286,15.000000014900001,1.0,2019,57370.0,2,8
2019-02-25,28.5364992959,59.61937550135714,1.9000000805000001,0.0,2019,57370.0,2,9
2019-03-04,29.065070561,55.084070478185716,1.8000000417000002,2.0,2019,57370.0,3,10
2019-03-11,29.793642589,60.27894646782857,3.6000000983,1.0,2019,57370.0,3,11
2019-03-18,30.650785173685712,50.75400979178572,4.1000001282000005,1.0,2019,57370.0,3,12
2019-03-25,30.257928030814288,55.71152605327143,6.8999996633,3.0,2019,57370.0,3,13
2019-04-01,30.057927812857145,59.14562061854286,22.2999998108,0.0,2019,57370.0,4,14
2019-04-08,30.9007851737,55.69922092982857,5.9999999553,1.0,2019,57370.0,4,15
2019-04-15,31.643642698014286,60.119482312885715,24.7999996095,1.0,2019,57370.0,4,16
2019-04-22,32.67221559797143,52.16246141707143,0.4000000134,0.0,2019,57370.0,4,17
2019-04-29,32.62221445355714,49.56433704921428,2.5000001192,2.0,2019,57370.0,4,18
2019-05-06,32.5793587821,54.062228611557146,11.6999999061,0.0,2019,57370.0,5,19
2019-05-13,32.650786263600004,59.17208807811429,34.1999999584,1.0,2019,57370.0,5,20
2019-05-20,32.850787026542854,58.331778935028574,19.8000000716,3.0,2019,57370.0,5,21
2019-05-27,31.6293574742,65.73225239345714,56.9000023603,0.0,2019,57370.0,5,22
2019-06-03,32.0722141266,63.56238991872857,23.5999997854,1.0,2019,57370.0,6,23
2019-06-10,31.922214508042856,62.62268556868571,42.1999987663,10.0,2019,57370.0,6,24
2019-06-17,31.90078544618572,66.32769121441429,31.3999991789,8.0,2019,57370.0,6,25
2019-06-24,31.493642534514287,66.15233448574286,26.2999999523,4.0,2019,57370.0,6,26
2019-07-01,29.357928139814284,74.64461462838572,51.999999046300005,6.0,2019,57370.0,7,27
2019-07-08,29.736499241414286,72.88649913242857,36.300000190700004,9.0,2019,57370.0,7,28
2019-07-15,30.0507850647,72.83917563301428,62.09999847420001,23.0,2019,57370.0,7,29
2019-07-22,29.093642371028572,73.94064222062858,97.7999965251,61.0,2019,57370.0,7,30
2019-07-29,29.27221352714286,75.07037789481429,54.5000004768,46.0,2019,57370.0,7,31
2019-08-05,28.315070833457145,79.5077154977,48.700002819400005,80.0,2019,57370.0,8,32
2019-08-12,28.40792792182857,79.90147072927142,51.800001025200004,45.0,2019,57370.0,8,33
2019-08-19,30.34364182607143,70.33219800675714,16.1999995112,49.0,2019,57370.0,8,34
2019-08-26,28.94364248002857,76.89535413468572,20.2999999523,34.0,2019,57370.0,8,35
2019-09-02,28.27935682024286,80.27573830741429,99.99999570840001,21.0,2019,57370.0,9,36
2019-09-09,29.379356656757142,74.69150870187143,17.3000019639,22.0,2019,57370.0,9,37
2019-09-16,29.215070724471428,74.67039380754285,33.6999973431,9.0,2019,57370.0,9,38
2019-09-23,29.472213472642856,72.58888244631429,10.9999998808,4.0,2019,57370.0,9,39
2019-09-30,30.715071269442856,70.17734418594286,12.399999275799999,6.0,2019,57370.0,9,40
2019-10-07,30.62935665672857,68.11915261405714,42.2000014185,3.0,2019,57370.0,10,41
2019-10-14,29.536499295914286,73.8569859096,51.599998950999996,6.0,2019,57370.0,10,42
2019-10-21,30.029356275285714,71.93565205167143,36.9999990464,3.0,2019,57370.0,10,43
2019-10-28,30.043642044085715,76.13912200928571,41.1999983787,5.0,2019,57370.0,10,44
2019-11-04,28.68649973187143,79.5259966169,60.1000069679,4.0,2019,57370.0,11,45
2019-11-11,28.793642044057144,77.50714220318571,56.1000038384,2.0,2019,57370.0,11,46
2019-11-18,28.736499513899997,74.1523284912,43.4999999776,5.0,2019,57370.0,11,47
2019-11-25,29.807928085314284,77.78515298027142,34.800002098,1.0,2019,57370.0,11,48
2019-12-02,28.843642371028572,72.24594388690001,33.099999249,0.0,2019,57370.0,12,49
2019-12-09,28.457928248785716,80.76352146692857,36.199998974799996,1.0,2019,57370.0,12,50
2019-12-16,28.80792808532857,77.53904833112857,36.899999857,1.0,2019,57370.0,12,51
2019-12-23,28.90792792182857,72.50116838728572,30.7000005991,0.0,2019,57370.0,12,52
2019-12-30,28.300785064685716,76.93921225411428,88.7000008747,1.0,2019,57370.0,12,1
2020-01-06,28.3436418261,72.83072062901428,24.8000002206,1.0,2020,58176.0,1,2
2020-01-13,28.779356547757143,68.45208740234285,12.0999997408,1.0,2020,58176.0,1,3
2020-01-20,29.057927812857145,72.95529011317143,27.200000099900002,1.0,2020,58176.0,1,4
2020-01-27,28.19364248,70.78141784668571,15.2999996097,1.0,2020,58176.0,1,5
2020-02-03,28.70792770385714,69.62093898228571,10.299999982,0.0,2020,58176.0,2,6
2020-02-10,28.122213636114285,69.3881754194,21.1000027955,0.0,2020,58176.0,2,7
2020-02-17,28.729356493257143,64.58685030254286,5.0000003576,0.0,2020,58176.0,2,8
2020-02-24,28.286499295914286,70.06741387502858,28.5999996662,1.0,2020,58176.0,2,9
2020-03-02,28.779356547757143,66.47034944807142,8.0,1.0,2020,58176.0,3,10
2020-03-09,29.107928139828573,70.08690861294285,58.300002113,1.0,2020,58176.0,3,11
2020-03-16,29.972213472642856,63.32467160905714,0.6000000164000001,0.0,2020,58176.0,3,12
2020-03-23,30.750785010199998,57.8998500279,4.5000001564000005,0.0,2020,58176.0,3,13
