Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2019-04-29,32.34050069535714,51.97023991175714,2.2000001669,17.0,2019,455699.2,4,18
2019-05-06,32.3405001504,55.5808808463,11.9000001551,16.0,2019,455699.2,5,19
2019-05-13,32.29050091334285,61.444569723942855,38.3999992609,15.0,2019,455699.2,5,20
2019-05-20,32.19050134931429,64.22931834628571,25.099999547,11.0,2019,455699.2,5,21
2019-05-27,30.804785592200002,71.1613355364,74.90000486369999,16.0,2019,455699.2,5,22
2019-06-03,31.1476424081,70.01862117222858,20.2000001073,7.0,2019,455699.2,6,23
2019-06-10,30.847642081114287,70.5884246826,65.4000006318,17.0,2019,455699.2,6,24
2019-06-17,30.34049933298572,75.5624182565,42.199999809299996,24.0,2019,455699.2,6,25
2019-06-24,30.526213782185714,75.56330217634286,41.2999982834,45.0,2019,455699.2,6,26
2019-07-01,28.47621372767143,82.41173008511429,73.099998951,77.0,2019,455699.2,7,27
2019-07-08,29.076213836685717,77.12169538227143,48.3000023366,107.0,2019,455699.2,7,28
2019-07-15,29.233356203357143,76.83592006138572,70.2999994755,161.0,2019,455699.2,7,29
2019-07-22,28.947642462585716,77.0778961181857,102.6000081598,304.0,2019,455699.2,7,30
2019-07-29,28.911928176885713,79.26972961425714,65.8000001908,279.0,2019,455699.2,7,31
2019-08-05,28.09049960547143,81.80110713412857,62.899996876799996,299.0,2019,455699.2,8,32
2019-08-12,28.211928231385716,82.66942378452858,68.4000010492,274.0,2019,455699.2,8,33
2019-08-19,29.476213727685714,77.8830293928,19.7000005245,192.0,2019,455699.2,8,34
2019-08-26,28.10478510175714,83.86690957202858,52.2999980451,183.0,2019,455699.2,8,35
2019-09-02,27.9833567483,82.56687600271428,86.10000276560001,138.0,2019,455699.2,9,36
2019-09-09,29.183356421328572,77.84985678537143,41.9000011235,116.0,2019,455699.2,9,37
2019-09-16,28.40478515625714,81.24411882672858,68.60000000149999,94.0,2019,455699.2,9,38
2019-09-23,28.84049933298572,78.2621459960857,26.1999983788,67.0,2019,455699.2,9,39
2019-09-30,30.226213727685714,73.55049460274286,13.9999997914,61.0,2019,455699.2,9,40
2019-10-07,30.069070816028574,71.94232504708572,32.400000095399996,48.0,2019,455699.2,10,41
