Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2019-01-14,27.573928833,67.66295569282858,7.400000348600001,0.0,2019,30152.8,1,3
2019-01-21,27.302500043585717,65.770967756,9.0000001937,1.0,2019,30152.8,1,4
2019-01-28,26.588214601785715,75.90966578892858,25.0999979676,0.0,2019,30152.8,1,5
2019-02-04,27.00964300972857,63.1598674229,3.6000002921000003,0.0,2019,30152.8,2,6
2019-02-11,28.31678553985714,63.83657128471429,2.7000001147000003,0.0,2019,30152.8,2,7
2019-02-18,27.966785703385714,63.85639027188571,15.599998250600002,0.0,2019,30152.8,2,8
2019-02-25,28.55964306421428,55.85697228568571,1.9000000283,0.0,2019,30152.8,2,9
2019-03-04,29.24535724095714,50.20248304094286,0.9000000135,0.0,2019,30152.8,3,10
2019-03-11,30.102500098071427,55.16212408884286,5.3999999314,1.0,2019,30152.8,3,11
2019-03-18,31.05964279172857,44.80076217651429,1.8000000120000001,1.0,2019,30152.8,3,12
2019-03-25,30.36678559438571,52.13431712559999,5.8999994845,0.0,2019,30152.8,3,13
2019-04-01,30.302500316085712,54.65921075004285,25.7000009566,0.0,2019,30152.8,4,14
2019-04-08,31.18821471078571,51.22207042148572,5.7999999895,0.0,2019,30152.8,4,15
2019-04-15,31.681071690142858,57.078607831657145,29.8000020534,0.0,2019,30152.8,4,16
2019-04-22,32.7524997166,48.4486879621,0.30000000450000003,0.0,2019,30152.8,4,17
2019-04-29,32.823928833000004,45.78523690358571,2.2000000477,1.0,2019,30152.8,4,18
2019-05-06,32.38107190812857,52.91732679094286,19.4999988676,0.0,2019,30152.8,5,19
2019-05-13,31.923929214485717,61.917930603042855,50.200000882,0.0,2019,30152.8,5,20
2019-05-20,31.831072126128568,63.464050837928575,22.4999999999,2.0,2019,30152.8,5,21
2019-05-27,30.75964300971429,69.85513523647143,50.8000007867,0.0,2019,30152.8,5,22
2019-06-03,31.609642573757146,64.67943300520001,15.9000004305,2.0,2019,30152.8,6,23
2019-06-10,31.623928615014286,61.72332981654285,35.100000009,8.0,2019,30152.8,6,24
2019-06-17,31.65250015257143,65.74612481254285,36.599999785499996,7.0,2019,30152.8,6,25
2019-06-24,31.145357131957145,66.10257993425715,23.9999995231,2.0,2019,30152.8,6,26
2019-07-01,28.981071199671426,75.35362570624285,57.7999987602,2.0,2019,30152.8,7,27
