Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2016-01-25,26.02635656082857,83.84092385427142,50.399999976000004,0.0,2016,38829.6,1,4
2016-02-01,26.49778502328571,83.12604740687142,23.999999314500002,2.0,2016,38829.6,2,5
2016-02-08,25.990642275099997,81.85660879952857,36.8000035286,2.0,2016,38829.6,2,6
2016-02-15,25.95492826187143,82.16887446812858,18.3999997154,0.0,2016,38829.6,2,7
2016-02-22,25.940642220614286,83.09525735038571,30.4000004082,0.0,2016,38829.6,2,8
2016-02-29,26.862070628571427,83.36875043597142,6.1000004336,0.0,2016,38829.6,2,9
2016-03-07,27.526356833300003,76.10753740582857,4.8000002056,0.0,2016,38829.6,3,10
2016-03-14,27.569213867185713,74.04531969342858,2.6000001133,0.0,2016,38829.6,3,11
2016-03-21,27.997784750771427,70.92531040737143,2.4000000283,1.0,2016,38829.6,3,12
2016-03-28,27.919213703685717,75.35119192941428,5.6000002026,0.0,2016,38829.6,3,13
2016-04-04,28.597785404728572,72.39380754742857,5.1999998540000005,0.0,2016,38829.6,4,14
2016-04-11,29.44064249308571,74.5084500994,6.1000005752,2.0,2016,38829.6,4,15
2016-04-18,29.27635656082857,69.97948564804285,2.5000000746,0.0,2016,38829.6,4,16
2016-04-25,29.712071010028573,71.00905391148572,8.699999958300001,0.0,2016,38829.6,4,17
2016-05-02,29.23349925447143,74.91106305802857,7.6999994963,0.0,2016,38829.6,5,18
2016-05-09,30.02635656082857,70.30783190048571,5.3000003398,1.0,2016,38829.6,5,19
2016-05-16,29.597785404728572,73.42704990931429,37.7000016571,0.0,2016,38829.6,5,20
2016-05-23,29.50492831635714,74.67898123604286,36.8999997975,1.0,2016,38829.6,5,21
2016-05-30,29.49778529572857,75.55209786552857,43.5999999047,1.0,2016,38829.6,5,22
2016-06-06,29.26921381267143,74.68903786795714,35.3000003398,3.0,2016,38829.6,6,23
2016-06-13,29.0049277714,77.37715584891428,57.0000001193,0.0,2016,38829.6,6,24
2016-06-20,27.83349936347143,81.4665603637857,102.9000005722,1.0,2016,38829.6,6,25
2016-06-27,27.190642220628572,83.98162623814287,108.4999976158,3.0,2016,38829.6,6,26
2016-07-04,28.0834993635,78.10894339425714,32.1000000239,1.0,2016,38829.6,7,27
2016-07-11,28.904928207371427,77.65150342668572,23.600000381599997,2.0,2016,38829.6,7,28
2016-07-18,28.490642547585715,79.03177860805714,37.6000000537,4.0,2016,38829.6,7,29
2016-07-25,27.58349936347143,82.14790998187142,78.6999962329,3.0,2016,38829.6,7,30
2016-08-01,28.05492837087143,78.17360905238571,55.7999982833,8.0,2016,38829.6,8,31
2016-08-08,28.33349936347143,76.83055768694285,16.800000906,4.0,2016,38829.6,8,32
2016-08-15,28.476356506342857,77.92393275668572,54.1000050083,8.0,2016,38829.6,8,33
2016-08-22,28.797785077757144,75.97088732038571,26.3999998569,11.0,2016,38829.6,8,34
2016-08-29,29.77635656082857,71.38767024451428,29.5000006259,7.0,2016,38829.6,8,35
2016-09-05,28.062070574057145,79.17737252372856,130.0000057221,4.0,2016,38829.6,9,36
2016-09-12,28.81921386717143,74.97724478585714,40.1000012159,5.0,2016,38829.6,9,37
2016-09-19,27.62635666982857,81.8055180140857,81.4999985696,5.0,2016,38829.6,9,38
2016-09-26,28.033499581442857,79.21371132987143,58.4999985695,7.0,2016,38829.6,9,39
