Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2014-01-06,26.533499908459998,79.77754058836,29.4999990463,0.0,2014,31872.6,1,2
2014-01-13,24.860642569414285,83.65467725481429,60.799993515,2.0,2014,31872.6,1,3
2014-01-20,23.603499821242856,82.06730760847142,60.2000044882,0.0,2014,31872.6,1,4
2014-01-27,24.039213997985712,73.96132550920001,8.5999996364,0.0,2014,31872.6,1,5
2014-02-03,25.153500148214285,73.90119280132856,32.6000008061,1.0,2014,31872.6,2,6
2014-02-10,27.41778564452857,73.36123003278571,20.2000003085,0.0,2014,31872.6,2,7
2014-02-17,26.389214651928572,73.37540817261429,21.4999988675,0.0,2014,31872.6,2,8
2014-02-24,25.939214433957144,67.30672454834286,11.800000406899999,1.0,2014,31872.6,2,9
2014-03-03,27.060643059857142,64.72374779837143,3.5000002906,0.0,2014,31872.6,3,10
2014-03-10,27.582071304314287,62.12405341012857,3.5000001863,1.0,2014,31872.6,3,11
2014-03-17,27.103499548785713,72.60116359167144,46.7000000477,0.0,2014,31872.6,3,12
2014-03-24,27.3820716313,67.90308652604286,31.200000003,1.0,2014,31872.6,3,13
2014-03-31,28.160642896371428,75.0320478167,44.5999996662,1.0,2014,31872.6,3,14
2014-04-07,29.05349976677143,65.93939481462857,4.7000000998,0.0,2014,31872.6,4,15
2014-04-14,28.72492871965714,65.46891893658571,30.8000003696,0.0,2014,31872.6,4,16
2014-04-21,27.3463570731,80.34738486154286,224.79999315729998,0.0,2014,31872.6,4,17
2014-04-28,28.510642460414285,73.77654266358572,58.09999644770001,0.0,2014,31872.6,4,18
2014-05-05,29.4963569641,73.35483986988571,13.699999928499999,1.0,2014,31872.6,5,19
2014-05-12,29.610642841885713,69.63595308577143,10.8000001461,3.0,2014,31872.6,5,20
2014-05-19,29.724928719642858,69.57251848494286,24.2999989986,1.0,2014,31872.6,5,21
2014-05-26,29.55349976675714,70.27270616802858,33.3999995291,1.0,2014,31872.6,5,22
2014-06-02,29.439214433942855,72.25596945624285,25.6999997272,1.0,2014,31872.6,6,23
2014-06-09,29.06778580802857,75.32765415735714,43.9999984504,0.0,2014,31872.6,6,24
2014-06-16,28.632071086342854,81.08774566648572,60.800000190700004,0.0,2014,31872.6,6,25
