Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2019-10-14,27.955927712599998,85.29741341727143,41.600000143,8.0,2019,72940.8,10,42
2019-10-21,28.698785236914286,79.49421146937142,31.900000810599998,3.0,2019,72940.8,10,43
2019-10-28,28.613070896700002,83.54241616385715,60.500000953699995,0.0,2019,72940.8,10,44
2019-11-04,28.055928094057144,82.61075156075715,74.60000085819999,1.0,2019,72940.8,11,45
2019-11-11,29.541642597757143,73.06666346957142,19.1999999284,6.0,2019,72940.8,11,46
2019-11-18,27.73449952262857,81.45728955951428,75.00000011910001,7.0,2019,72940.8,11,47
2019-11-25,29.0916421073,82.11439078195714,41.799998521999996,6.0,2019,72940.8,11,48
2019-12-02,27.91307067872857,78.95672825405714,40.1000028849,3.0,2019,72940.8,12,49
2019-12-09,27.591642379742858,83.62184470041429,77.700003028,9.0,2019,72940.8,12,50
2019-12-16,27.584499086657143,83.28431810651429,87.8999948502,5.0,2019,72940.8,12,51
2019-12-23,27.977356501985714,79.13992309568572,25.300000309999998,0.0,2019,72940.8,12,52
2019-12-30,27.45592825754286,81.96094403948572,148.6999946833,5.0,2019,72940.8,12,1
2020-01-06,27.534499304657142,78.77499280655715,30.2000019551,4.0,2020,53200.0,1,2
2020-01-13,27.284499304642857,78.27056448801429,20.4999996423,4.0,2020,53200.0,1,3
2020-01-20,27.42735617502857,82.75243704661429,43.8999984264,4.0,2020,53200.0,1,4
2020-01-27,27.0559275491,77.81911795478571,16.500000216100002,4.0,2020,53200.0,1,5
2020-02-03,26.90592793055714,80.0617403303,12.4000005498,3.0,2020,53200.0,2,6
2020-02-10,26.955927985057144,77.69173649378571,26.2999989986,2.0,2020,53200.0,2,7
2020-02-17,26.89164243427143,75.94389561242858,11.800000108799999,13.0,2020,53200.0,2,8
2020-02-24,26.334499359142857,80.35553523472858,49.7000002861,6.0,2020,53200.0,2,9
2020-03-02,27.084499359157142,76.97281646727143,9.5000007749,9.0,2020,53200.0,3,10
2020-03-09,27.048785073428572,81.86125946042857,30.2999988794,11.0,2020,53200.0,3,11
2020-03-16,28.270213535857145,73.45494406564286,1.8000000864,0.0,2020,53200.0,3,12
2020-03-23,28.19878523692857,74.54763684952857,9.5000007748,2.0,2020,53200.0,3,13
2020-03-30,28.334499631614285,72.69448852538571,12.2000000253,4.0,2020,53200.0,3,14
2020-04-06,28.97021375382857,70.80763953072858,7.7000005171,2.0,2020,53200.0,4,15
2020-04-13,29.27735628402857,68.90766906738573,5.4000001252,0.0,2020,53200.0,4,16
2020-04-20,30.28449957712857,66.86844907487144,7.8000005037,3.0,2020,53200.0,4,17
2020-04-27,29.848784855442858,73.29392460414286,16.100000143,0.0,2020,53200.0,4,18
2020-05-04,29.405927658085716,72.7279826573,18.1000013351,2.0,2020,53200.0,5,19
2020-05-11,30.7487852914,70.78006526402858,14.7000002639,0.0,2020,53200.0,5,20
2020-05-18,29.884499413642857,76.8998587472,22.199999667700002,1.0,2020,53200.0,5,21
2020-05-25,31.29878534588571,68.98232923235715,38.0999977588,0.0,2020,53200.0,5,22
2020-06-01,30.770213535857145,70.4891809736,24.2999998331,0.0,2020,53200.0,6,23
2020-06-08,30.291642597757143,73.62116350448572,26.6000002026,1.0,2020,53200.0,6,24
2020-06-15,28.627356665485713,78.68006243024286,63.4999959021,2.0,2020,53200.0,6,25
2020-06-22,29.498785018942858,76.18704441614285,38.0000004768,0.0,2020,53200.0,6,26
2020-06-29,29.305927821585716,77.04194859095715,92.39999628059999,0.0,2020,53200.0,6,27
2020-07-06,29.248785563885715,77.01204136441427,53.8000002503,1.0,2020,53200.0,7,28
2020-07-13,29.23449897767143,79.59074401854286,34.0000002385,0.0,2020,53200.0,7,29
2020-07-20,28.998785018928572,80.795035226,69.4000020026,1.0,2020,53200.0,7,30
2020-07-27,29.077356610971428,79.19961220878572,64.9999970197,0.0,2020,53200.0,7,31
2020-08-03,28.141642706742857,82.34558432441429,59.600001543800005,0.0,2020,53200.0,8,32
2020-08-10,29.255928039542855,76.39661080497142,35.9999995977,1.0,2020,53200.0,8,33
2020-08-17,28.755928039557144,79.17278507778572,68.0000020265,0.0,2020,53200.0,8,34
2020-08-24,29.227356501985714,78.83976745607143,68.1000063419,0.0,2020,53200.0,8,35
2020-08-31,30.520213535871427,69.35271290371429,13.8000001609,0.0,2020,53200.0,8,36
2020-09-07,30.5559275491,71.41898073467142,18.2000004352,0.0,2020,53200.0,9,37
2020-09-14,29.098784855457144,80.19822365897143,56.0000019073,0.0,2020,53200.0,9,38
2020-09-21,28.348785127942854,81.98202405657142,108.5999996214,0.0,2020,53200.0,9,39
2020-09-28,29.434498923185714,79.26133074077143,66.7000013589,0.0,2020,53200.0,9,40
2020-10-05,29.355927876085712,76.58837236675716,39.2999979034,0.0,2020,53200.0,10,41
2020-10-12,28.434499468142857,81.74685341971428,124.7000026702,0.0,2020,53200.0,10,42
2020-10-19,28.141642161785715,84.96071842738571,150.3000059127,0.0,2020,53200.0,10,43
2020-10-26,28.60592787607143,80.02937643868572,219.80000145740001,0.0,2020,53200.0,10,44
2020-11-02,28.12021364485714,81.20210048131428,74.4999984801,1.0,2020,53200.0,11,45
2020-11-09,28.15592793055714,80.42711530412858,79.2000008822,0.0,2020,53200.0,11,46
2020-11-16,28.513071332685712,81.14112854004286,36.9999974742,0.0,2020,53200.0,11,47
2020-11-23,28.598785127928572,82.34032549177142,35.6999976636,0.0,2020,53200.0,11,48
2020-11-30,27.805927821585716,82.01576559884286,48.5999996662,1.0,2020,53200.0,11,49
2020-12-07,27.705927712585716,84.20060076032857,85.8000024556,0.0,2020,53200.0,12,50
2020-12-14,28.5416420528,81.87749481202857,35.6999998092,0.0,2020,53200.0,12,51
2020-12-21,27.563070569728573,82.59871455601429,120.0999989509,1.0,2020,53200.0,12,52
2020-12-28,28.0130707877,80.96794564382857,36.5999994279,1.0,2020,53200.0,12,53
2021-01-04,27.02735655650714,83.49042510987144,225.5999927523,2.0,2021,74857.2,1,1
2021-01-11,25.941642216271426,84.39376613072857,107.6999920605,0.0,2021,74857.2,1,2
2021-01-18,27.22735704695714,84.65075901574286,61.900000631699996,0.0,2021,74857.2,1,3
2021-01-25,26.70592798507143,80.0920377459,43.2000014335,0.0,2021,74857.2,1,4
2021-02-01,26.770213808342856,84.14349801198571,50.699999094000006,0.0,2021,74857.2,2,5
2021-02-08,26.920213426857142,84.81919206892857,177.7000126838,0.0,2021,74857.2,2,6
2021-02-15,26.120213644842856,76.32522474015715,32.2999991178,1.0,2021,74857.2,2,7
2021-02-22,27.68449946812857,82.12456185475715,20.9999999999,2.0,2021,74857.2,2,8
2021-03-01,27.827356338485714,77.60724530901429,19.2000000478,0.0,2021,74857.2,3,9
2021-03-08,27.013070787685713,81.58504922048571,124.70000386240001,2.0,2021,74857.2,3,10
2021-03-15,28.613070896700002,80.08057839528571,25.8000008613,3.0,2021,74857.2,3,11
2021-03-22,28.220213481371427,80.74799237932858,35.1999962331,0.0,2021,74857.2,3,12
2021-03-29,28.713071005699998,76.12959289551429,12.3999994397,2.0,2021,74857.2,3,13
2021-04-05,28.1702131544,76.15319715228573,20.6999993324,4.0,2021,74857.2,4,14
2021-04-12,28.198784964414283,79.89776611328571,56.2000017165,3.0,2021,74857.2,4,15
2021-04-19,29.03449930462857,77.23764256067143,65.4999964834,3.0,2021,74857.2,4,16
2021-04-26,28.5487853459,75.31196485247143,11.599999562,0.0,2021,74857.2,4,17
2021-05-03,29.04878534588571,79.37004198345714,38.8999989034,1.0,2021,74857.2,5,18
2021-05-10,29.2487852914,78.60533687047143,29.499998330900002,0.0,2021,74857.2,5,19
2021-05-17,28.755928312028573,80.75182996477143,66.6000019312,0.0,2021,74857.2,5,20
2021-05-24,29.527356828971428,81.8962249756,35.3000004291,0.0,2021,74857.2,5,21
2021-05-31,29.3916421618,78.30055563791429,242.9999990464,0.0,2021,74857.2,5,22
2021-06-07,28.620213917342856,79.72897120885715,95.6000022888,0.0,2021,74857.2,6,23
2021-06-14,30.20592798507143,71.91091156005714,25.4999996424,0.0,2021,74857.2,6,24
2021-06-21,29.59164237977143,74.69684491835713,25.5999987424,0.0,2021,74857.2,6,25
2021-06-28,28.527356284014285,81.06665148052856,53.9000007809,0.0,2021,74857.2,6,26
2021-07-05,28.441642488757143,81.60687473842857,57.2999986708,0.0,2021,74857.2,7,27
2021-07-12,29.248785018928572,79.51149422781428,64.4000041485,0.0,2021,74857.2,7,28
2021-07-19,30.948784964442858,66.2703895569,2.800000012,0.0,2021,74857.2,7,29
2021-07-26,31.620213099900003,63.71358598982857,12.2000001073,1.0,2021,74857.2,7,30
2021-08-02,31.755928312028573,64.1486718314,16.3999991715,0.0,2021,74857.2,8,31
2021-08-09,28.948784964428572,75.89223262242857,37.900000214500004,0.0,2021,74857.2,8,32
2021-08-16,28.441642216285715,84.56803349085715,50.4999971391,0.0,2021,74857.2,8,33
2021-08-23,28.313070569728573,79.10984911235714,86.6000003815,0.0,2021,74857.2,8,34
2021-08-30,28.8916421618,79.18385423932857,41.1999996901,0.0,2021,74857.2,8,35
2021-09-06,28.534499304657142,80.73043496267142,114.89998579030001,0.0,2021,74857.2,9,36
2021-09-13,28.648785182414287,79.72475869314285,88.4000008106,1.0,2021,74857.2,9,37
2021-09-20,28.527356556485717,82.20151301791428,42.199999928400004,0.0,2021,74857.2,9,38
2021-09-27,29.141642161771426,79.87059020995714,99.099994421,1.0,2021,74857.2,9,39
2021-10-04,28.505927767099998,78.95451790947143,44.2000001668,0.0,2021,74857.2,10,40
2021-10-11,28.827356338514285,76.75814601351429,74.60000085840001,1.0,2021,74857.2,10,41
2021-10-18,27.898785454885715,83.09163120815715,133.4000008106,0.0,2021,74857.2,10,42
2021-10-25,28.12021364485714,80.2816282,77.5999984741,1.0,2021,74857.2,10,43
2021-11-01,27.813070569714284,81.0641544887,72.8000032901,0.0,2021,74857.2,11,44
2021-11-08,28.363070896714284,83.1783567155857,91.00000143049999,3.0,2021,74857.2,11,45
2021-11-15,28.7773565565,78.38888331822857,57.1000009774,0.0,2021,74857.2,11,46
2021-11-22,28.298785073428572,80.71207863944286,105.600003004,0.0,2021,74857.2,11,47
2021-11-29,27.834499359142857,77.26578412737142,40.799998641,3.0,2021,74857.2,11,48
2021-12-06,27.270213535871427,78.58768681115714,86.3000024558,0.0,2021,74857.2,12,49
2021-12-13,27.963071005699998,79.96469661167143,59.2999997139,0.0,2021,74857.2,12,50
2021-12-20,27.87735666547143,80.04884556361428,44.8999985456,0.0,2021,74857.2,12,51
2021-12-27,26.727356774471428,76.93028913224285,71.1000030041,0.0,2021,74857.2,12,52
2022-01-03,26.820213590357145,78.00081089565715,17.5000005958,1.0,2022,75815.4,1,1
2022-01-10,26.89164243427143,74.1863948277,14.4999995531,0.0,2022,75815.4,1,2
2022-01-17,26.713070733214288,80.6724319457857,18.2000000478,1.0,2022,75815.4,1,3
2022-01-24,27.484499250171428,83.67148481097142,65.6000046731,1.0,2022,75815.4,1,4
2022-01-31,27.034499304642857,80.60613468714284,60.6000038385,0.0,2022,75815.4,1,5
2022-02-07,27.291642052814286,78.62404196601427,33.6000027657,0.0,2022,75815.4,2,6
2022-02-14,27.4273564475,78.27412850517143,16.8999994992,0.0,2022,75815.4,2,7
2022-02-21,26.798784800942858,80.5952192034,67.2999936342,2.0,2022,75815.4,2,8
2022-02-28,26.998785018928572,82.09547315327143,56.0,0.0,2022,75815.4,2,9
2022-03-07,27.2916420528,83.77991158622856,89.7000098228,0.0,2022,75815.4,3,10
2022-03-14,28.75592776707143,80.34998212541429,48.999998957,0.0,2022,75815.4,3,11
2022-03-21,28.813071114685716,78.29817090717142,16.9999991655,0.0,2022,75815.4,3,12
2022-03-28,28.105927876085712,78.23212977815714,85.8000013829,0.0,2022,75815.4,3,13
2022-04-04,26.127356665485713,85.40921783447142,232.7999973298,3.0,2022,75815.4,4,14
2022-04-11,27.184499195657143,84.62889317104285,216.0000050068,3.0,2022,75815.4,4,15
2022-04-18,28.96307046074286,75.92120252337142,37.4999986886,3.0,2022,75815.4,4,16
2022-04-25,29.148784909928573,78.06586892267144,59.7000043392,2.0,2022,75815.4,4,17
2022-05-02,29.541642325285714,75.08093915667143,10.2000002264,1.0,2022,75815.4,5,18
2022-05-09,29.498785291414286,75.6420931135,29.2000016272,1.0,2022,75815.4,5,19
2022-05-16,29.584499359142857,74.7856804983857,66.7000017165,1.0,2022,75815.4,5,20
2022-05-23,29.677356447485714,76.37124524797143,64.3000017704,1.0,2022,75815.4,5,21
2022-05-30,29.20592798507143,76.32921382359999,64.799999535,2.0,2022,75815.4,5,22
2022-06-06,29.120213644842856,77.36458696637143,33.7999994755,0.0,2022,75815.4,6,23
2022-06-13,29.863070896700002,74.32365526472857,55.7000002862,1.0,2022,75815.4,6,24
2022-06-20,28.477356774471428,78.38550567625714,86.3999989031,1.0,2022,75815.4,6,25
2022-06-27,29.548785073442854,75.70014953614285,28.800000011999998,2.0,2022,75815.4,6,26
2022-07-04,28.341642379785714,83.48199244907143,97.3999991416,4.0,2022,75815.4,7,27
2022-07-11,29.67021369934286,75.2520479475,72.500002861,1.0,2022,75815.4,7,28
2022-07-18,28.563070842200002,81.15360477992856,88.9000058175,1.0,2022,75815.4,7,29
2022-07-25,29.491642270785714,76.25696672712857,53.400001049,1.0,2022,75815.4,7,30
2022-08-01,28.434499468142857,79.6813910348,104.6000041963,5.0,2022,75815.4,8,31
2022-08-08,29.634499141157143,73.62367139544286,42.3000010251,2.0,2022,75815.4,8,32
2022-08-15,29.20592825754286,75.42169679914286,48.3000005484,2.0,2022,75815.4,8,33
2022-08-22,29.141642161785715,76.35617283414285,49.9000038208,1.0,2022,75815.4,8,34
2022-08-29,30.2987853459,73.54091753277143,34.800000623,0.0,2022,75815.4,8,35
2022-09-05,29.013070515228573,77.25084141321429,67.50000619880001,1.0,2022,75815.4,9,36
2022-09-12,30.70592825755714,67.58212116785714,35.4000013844,3.0,2022,75815.4,9,37
2022-09-19,30.098784855442858,71.7555280413,67.9000024794,1.0,2022,75815.4,9,38
2022-09-26,28.1773564475,80.42301504952857,46.2000007032,2.0,2022,75815.4,9,39
2022-10-03,28.620213644842856,80.59845515658571,70.3000023365,1.0,2022,75815.4,10,40
2022-10-10,30.027356556485717,72.71551077704285,35.1000028253,0.0,2022,75815.4,10,41
2022-10-17,28.948784964428572,79.62446376254286,81.10000085829999,1.0,2022,75815.4,10,42
2022-10-24,26.73449952262857,86.58732604978572,236.3999910355,3.0,2022,75815.4,10,43
2022-10-31,29.170213971842855,76.99976675852858,43.5999983549,1.0,2022,75815.4,10,44
2022-11-07,28.9487855094,80.30023847307143,84.8000042438,0.0,2022,75815.4,11,45
2022-11-14,28.227356501985714,81.25815909250001,130.4000072479,0.0,2022,75815.4,11,46
2022-11-21,28.727357046971427,78.18893541607143,49.8999984265,2.0,2022,75815.4,11,47
2022-11-28,28.448785236914286,79.05293273925714,59.800001859700004,3.0,2022,75815.4,11,48
2022-12-05,27.83449963162857,78.36837550571428,69.1999995709,2.0,2022,75815.4,12,49
2022-12-12,28.2630707877,79.79442705425716,60.5000003576,1.0,2022,75815.4,12,50
2022-12-19,26.348785127914287,83.06050000871429,79.5000026225,0.0,2022,75815.4,12,51
2022-12-26,26.698785509385715,80.63819449287143,75.9999977351,0.0,2022,75815.4,12,52
2023-01-02,27.013071060199998,80.7035031999857,105.2999989986,15.0,2023,76773.6,1,1
2023-01-09,25.55592782157143,87.3861465454,174.2000041007,2.0,2023,76773.6,1,2
2023-01-16,26.641641889299997,84.14186968121429,68.6999993325,3.0,2023,76773.6,1,3
2023-01-23,26.420213426857142,82.31693158831429,106.4999972582,1.0,2023,76773.6,1,4
2023-01-30,26.705927712585716,83.62770189557143,64.69999814020001,1.0,2023,76773.6,1,5
2023-02-06,27.434499195657143,77.4540296282,34.0000010133,0.0,2023,76773.6,2,6
2023-02-13,25.977356501985714,81.52334158761428,96.9000029564,0.0,2023,76773.6,2,7
2023-02-20,27.65592820305714,80.62921142578571,34.6999976635,0.0,2023,76773.6,2,8
2023-02-27,26.5416420528,78.51891544888572,76.4999942332,0.0,2023,76773.6,2,9
2023-03-06,26.88449914117143,75.86873844691429,12.8000005484,2.0,2023,76773.6,3,10
2023-03-13,27.305928366528573,76.43382263184286,39.3000012636,1.0,2023,76773.6,3,11
2023-03-20,28.205927712571427,77.30073874337143,12.0000006036,1.0,2023,76773.6,3,12
2023-03-27,28.434499195657143,77.21549333844287,18.5000020862,1.0,2023,76773.6,3,13
2023-04-03,28.40592793057143,71.61672319687143,18.3999990001,0.0,2023,76773.6,4,14
2023-04-10,28.863070896714284,72.54925428117143,10.0999999643,1.0,2023,76773.6,4,15
2023-04-17,29.834499359114286,74.51133074078572,20.699999749699998,1.0,2023,76773.6,4,16
2023-04-24,29.72735622952857,72.96085030691428,31.3000017703,2.0,2023,76773.6,4,17
2023-05-01,29.10592787607143,77.77431597028571,120.4000057728,1.0,2023,76773.6,5,18
2023-05-08,30.05592809404286,74.77157919748572,17.0000002683,0.0,2023,76773.6,5,19
2023-05-15,29.977356502,75.31980787004285,23.7000002265,2.0,2023,76773.6,5,20
2023-05-22,29.97021402632857,75.56942204067143,52.0000042916,1.0,2023,76773.6,5,21
2023-05-29,30.563070842214284,72.8606894357,52.3000000714,0.0,2023,76773.6,5,22
2023-06-05,29.72735622951429,76.27148982457142,38.5999985934,0.0,2023,76773.6,6,23
2023-06-12,30.520213263385717,72.39450781687142,35.9000005722,0.0,2023,76773.6,6,24
2023-06-19,29.041642052785715,79.24866703577143,88.6000061035,0.0,2023,76773.6,6,25
2023-06-26,29.770213263385717,75.24413081577143,59.999999046300005,0.0,2023,76773.6,6,26
2023-07-03,29.191642216285715,79.11747741698572,43.8000009059,1.0,2023,76773.6,7,27
2023-07-10,29.24164227077143,76.91621180942857,37.4000005723,0.0,2023,76773.6,7,28
2023-07-17,28.520213808342856,78.92945752825715,60.899997234400004,0.0,2023,76773.6,7,29
2023-07-24,30.24164227077143,70.15334538054286,19.300000943300002,0.0,2023,76773.6,7,30
2023-07-31,31.691642488742854,62.16206359862857,7.100000083399999,0.0,2023,76773.6,7,31
2023-08-07,31.020213535857142,67.98311996458571,31.100000739,0.0,2023,76773.6,8,32
2023-08-14,30.5130707877,69.44482966834286,49.8000006676,0.0,2023,76773.6,8,33
2023-08-21,30.091642379785714,73.27234976631428,40.0000026226,0.0,2023,76773.6,8,34
2023-08-28,30.69878469197143,69.69833646502858,26.700000241399998,0.0,2023,76773.6,8,35
2023-09-04,30.4987852914,74.09285082135715,74.1000022889,0.0,2023,76773.6,9,36
2023-09-11,29.820214135314284,76.14882114955715,53.300001859700004,0.0,2023,76773.6,9,37
2023-09-18,29.248785018928572,77.94872065951428,84.9000020027,0.0,2023,76773.6,9,38
2023-09-25,29.927356719985713,76.46587480814286,67.3000001907,2.0,2023,76773.6,9,39
2023-10-02,30.70592798507143,70.17301613944285,37.4000002146,2.0,2023,76773.6,10,40
2023-10-09,28.91307067872857,81.51471710204285,108.0999994278,0.0,2023,76773.6,10,41
2023-10-16,29.284499577114286,76.65409524100001,42.7999997138,0.0,2023,76773.6,10,42
2023-10-23,29.463071005699998,76.59064810617143,44.7999999522,1.0,2023,76773.6,10,43
2023-10-30,29.141642434257143,80.5605239868,92.5999957322,2.0,2023,76773.6,10,44
2023-11-06,28.81307084222857,81.0880780901,52.3000038861,2.0,2023,76773.6,11,45
2023-11-13,27.77021408082857,83.11291612898572,130.0000014304,0.0,2023,76773.6,11,46
2023-11-20,27.85592787607143,84.02056993757142,62.8000022173,2.0,2023,76773.6,11,47
2023-11-27,28.741641998314286,80.11460222517142,80.6000071764,2.0,2023,76773.6,11,48
2023-12-04,28.5130707877,79.76700047085714,32.1000001431,1.0,2023,76773.6,12,49
2023-12-11,28.263070515228573,80.87902287075714,27.899998188,1.0,2023,76773.6,12,50
2023-12-18,28.205927985057144,80.33649335588572,95.5000023843,0.0,2023,76773.6,12,51
2023-12-25,28.370213644842856,80.51854923792858,50.0000030101,0.0,2023,76773.6,12,52
2024-01-01,28.198784419471426,80.91660417828572,28.700001478300003,1.0,2024,76773.6,1,1
2024-01-08,27.598785400414283,80.29749516080001,40.4000002145,3.0,2024,76773.6,1,2
2024-01-15,27.591642107285715,73.06112507412857,14.4000002743,2.0,2024,76773.6,1,3
2024-01-22,26.87021337237143,76.11256844657143,23.7000002264,3.0,2024,76773.6,1,4
2024-01-29,27.15592820304286,76.27550615582857,14.1000007391,1.0,2024,76773.6,1,5
2024-02-05,27.141642161785715,79.53140258791429,38.699999511200005,4.0,2024,76773.6,2,6
2024-02-12,27.4273564475,76.16323089598572,19.000000313,0.0,2024,76773.6,2,7
2024-02-19,28.298784800942858,71.41647120885715,3.9000001848,0.0,2024,76773.6,2,8
2024-02-26,27.89878490995714,70.19687434605714,9.9000001922,0.0,2024,76773.6,2,9
2024-03-04,29.04164232527143,66.90581512451429,2.8000001386999998,5.0,2024,76773.6,3,10
2024-03-11,29.1273566655,67.57641601562857,6.9999999776,2.0,2024,76773.6,3,11
2024-03-18,28.913070678714288,65.931401389,8.100000381600001,2.0,2024,76773.6,3,12
2024-03-25,29.784499577114286,71.25499943325714,21.8999997973,2.0,2024,76773.6,3,13
2024-04-01,30.5416420528,64.69156592231428,4.9000002144,2.0,2024,76773.6,4,14
2024-04-08,30.54164232527143,64.15336499894286,8.0000006258,1.0,2024,76773.6,4,15
2024-04-15,31.10592787607143,62.834453037814285,7.9999998958,4.0,2024,76773.6,4,16
2024-04-22,31.87021364484286,63.96146774292857,4.7999999075,1.0,2024,76773.6,4,17
2024-04-29,31.791642052814286,58.96109281267143,20.9000002146,1.0,2024,76773.6,4,18
2024-05-06,31.59164210727143,65.25993020195715,11.2999997438,1.0,2024,76773.6,5,19
2024-05-13,32.49164172582857,62.25411605834285,10.4999998138,2.0,2024,76773.6,5,20
2024-05-20,31.170213154414284,68.03950936454285,81.7000024319,1.0,2024,76773.6,5,21
2024-05-27,31.20592825754286,72.46964917864285,21.4000009298,0.0,2024,76773.6,5,22
2024-06-03,30.527356556485717,74.18915666852857,58.0000004767,3.0,2024,76773.6,6,23
2024-06-10,29.963070733214288,76.23515101842857,57.3000025748,1.0,2024,76773.6,6,24
2024-06-17,29.584499359157142,77.76551382881429,71.9000056982,0.0,2024,76773.6,6,25
2024-06-24,29.098785127914287,79.3423287528,88.1000033617,2.0,2024,76773.6,6,26
2024-07-01,28.770213535857145,79.78745269775713,74.0000021457,2.0,2024,76773.6,7,27
2024-07-08,28.591642107285715,81.89697919572858,112.1000027657,5.0,2024,76773.6,7,28
2024-07-15,29.234499250142857,77.10817282539999,148.1999969483,3.0,2024,76773.6,7,29
2024-07-22,29.827356610971428,75.14179120744286,27.7000020742,8.0,2024,76773.6,7,30
2024-07-29,30.084499086657143,72.85016087124286,44.6999986173,8.0,2024,76773.6,7,31
2024-08-05,30.91307040622857,68.9351610456,53.0000007152,6.0,2024,76773.6,8,32
2024-08-12,30.548784800942858,74.85198429652857,48.499998509899996,10.0,2024,76773.6,8,33
2024-08-19,29.663070951185716,78.0659375872,86.8000007272,10.0,2024,76773.6,8,34
2024-08-26,29.063070842214284,78.10270036971428,93.9999972881,6.0,2024,76773.6,8,35
2024-09-02,31.063071114685716,67.82232611521428,3.4999998956000002,3.0,2024,76773.6,9,36
2024-09-09,29.613070624214288,75.78379821777142,112.700000882,6.0,2024,76773.6,9,37
2024-09-16,29.12735612052857,77.87179456438571,72.3999961913,7.0,2024,76773.6,9,38
2024-09-23,30.2487852914,75.11541530064287,33.0000030175,5.0,2024,76773.6,9,39
2024-09-30,29.555927821585716,76.60297284805714,57.400001943,5.0,2024,76773.6,9,40
2024-10-07,29.363070896700002,79.96455274309999,61.400002718,3.0,2024,76773.6,10,41
2024-10-14,29.377356393014285,79.41956983294287,112.300002098,3.0,2024,76773.6,10,42
2024-10-21,28.198784964428572,80.27453068324284,122.50000281630001,2.0,2024,76773.6,10,43
2024-10-28,29.4916419983,75.83039528981429,49.8000012785,9.0,2024,76773.6,10,44
2024-11-04,28.848784855457144,79.87974221365714,25.8000024557,7.0,2024,76773.6,11,45
2024-11-11,31.070213317885713,65.01366479057143,14.199999407000002,6.0,2024,76773.6,11,46
2024-11-18,30.070213590357145,70.76427241735715,27.5999997258,9.0,2024,76773.6,11,47
2024-11-25,28.827356883471428,76.77857971188573,85.79999971390001,3.0,2024,76773.6,11,48
2024-12-02,29.205927985042855,78.43902260917142,47.5999981164,6.0,2024,76773.6,12,49
2024-12-09,28.49164199828571,81.67771148681427,76.9000003337,2.0,2024,76773.6,12,50
2024-12-16,27.134499141157143,84.36078643797143,180.600008011,5.0,2024,76773.6,12,51
2024-12-23,27.577356611,83.91122327534286,123.4000082015,4.0,2024,76773.6,12,52
2025-01-06,28.20949935915,83.56210327145,23.7999973297,4.0,2025,76773.6,1,2
